   0.2500000000000000             300  -7.000000000000000    
  0.71288  0.71969  0.72641  0.73305  0.73960  0.74606  0.75243  0.75871  0.76491  0.77104
  0.77711  0.78311  0.78907  0.79499  0.80088  0.80677  0.81265  0.81855  0.82447  0.83043
  0.83642  0.84246  0.84854  0.85469  0.86090  0.86721  0.87364  0.88027  0.88715  0.89441
  0.90218  0.91057  0.91977  0.92976  0.94067  0.95240  0.96471  0.97751  0.99034  1.00292
  1.01497  1.02620  1.03647  1.04576  1.05409  1.06151  1.06832  1.07481  1.08122  1.08771
  1.09445  1.10174  1.10987  1.11893  1.12887  1.13954  1.15071  1.16211  1.17346  1.18448
  1.19496  1.20477  1.21386  1.22221  1.22987  1.23691  1.24343  1.24957  1.25538  1.26090
  1.26625  1.27147  1.27660  1.28169  1.28676  1.29181  1.29683  1.30176  1.30661  1.31133
  1.31594  1.32042  1.32480  1.32909  1.33328  1.33741  1.34147  1.34548  1.34943  1.35333
  1.35719  1.36100  1.36478  1.36852  1.37223  1.37590  1.37954  1.38314  1.38672  1.39026
  0.71032  0.71718  0.72396  0.73064  0.73724  0.74374  0.75016  0.75649  0.76274  0.76891
  0.77501  0.78106  0.78706  0.79302  0.79896  0.80488  0.81081  0.81675  0.82272  0.82872
  0.83476  0.84084  0.84698  0.85317  0.85943  0.86579  0.87227  0.87895  0.88589  0.89322
  0.90105  0.90949  0.91875  0.92875  0.93968  0.95135  0.96360  0.97629  0.98897  1.00141
  1.01329  1.02440  1.03456  1.04378  1.05206  1.05947  1.06632  1.07287  1.07936  1.08591
  1.09273  1.10013  1.10839  1.11756  1.12757  1.13826  1.14940  1.16074  1.17198  1.18286
  1.19320  1.20287  1.21184  1.22009  1.22766  1.23462  1.24112  1.24725  1.25304  1.25859
  1.26396  1.26920  1.27436  1.27949  1.28458  1.28965  1.29467  1.29962  1.30447  1.30921
  1.31383  1.31833  1.32273  1.32703  1.33125  1.33540  1.33948  1.34351  1.34748  1.35140
  1.35528  1.35912  1.36292  1.36668  1.37041  1.37410  1.37775  1.38138  1.38497  1.38853
  0.70772  0.71464  0.72147  0.72821  0.73485  0.74141  0.74787  0.75424  0.76053  0.76675
  0.77290  0.77899  0.78503  0.79103  0.79701  0.80298  0.80896  0.81495  0.82096  0.82700
  0.83309  0.83922  0.84540  0.85164  0.85796  0.86436  0.87090  0.87763  0.88463  0.89203
  0.89991  0.90842  0.91771  0.92774  0.93868  0.95029  0.96247  0.97506  0.98758  0.99988
  1.01162  1.02259  1.03265  1.04180  1.05002  1.05742  1.06431  1.07093  1.07749  1.08410
  1.09101  1.09853  1.10692  1.11619  1.12626  1.13696  1.14809  1.15935  1.17048  1.18123
  1.19142  1.20096  1.20980  1.21795  1.22542  1.23232  1.23880  1.24491  1.25069  1.25626
  1.26166  1.26692  1.27212  1.27726  1.28238  1.28747  1.29251  1.29746  1.30233  1.30708
  1.31171  1.31623  1.32064  1.32496  1.32920  1.33337  1.33748  1.34153  1.34552  1.34947
  1.35337  1.35723  1.36105  1.36483  1.36858  1.37229  1.37596  1.37961  1.38322  1.38680
  0.70510  0.71207  0.71896  0.72575  0.73244  0.73904  0.74555  0.75197  0.75831  0.76457
  0.77076  0.77689  0.78298  0.78903  0.79505  0.80107  0.80709  0.81312  0.81918  0.82528
  0.83141  0.83759  0.84382  0.85011  0.85647  0.86293  0.86952  0.87631  0.88337  0.89083
  0.89877  0.90734  0.91667  0.92671  0.93766  0.94921  0.96133  0.97379  0.98618  0.99834
  1.00992  1.02076  1.03072  1.03980  1.04797  1.05537  1.06230  1.06899  1.07561  1.08228
  1.08928  1.09694  1.10545  1.11482  1.12494  1.13566  1.14676  1.15794  1.16895  1.17956
  1.18962  1.19902  1.20776  1.21580  1.22317  1.23002  1.23647  1.24255  1.24833  1.25392
  1.25934  1.26463  1.26985  1.27503  1.28017  1.28528  1.29033  1.29529  1.30017  1.30493
  1.30957  1.31411  1.31855  1.32289  1.32715  1.33134  1.33547  1.33954  1.34356  1.34753
  1.35145  1.35533  1.35917  1.36297  1.36674  1.37047  1.37417  1.37783  1.38146  1.38506
  0.70244  0.70947  0.71641  0.72325  0.73000  0.73665  0.74321  0.74968  0.75606  0.76236
  0.76860  0.77478  0.78091  0.78700  0.79307  0.79914  0.80520  0.81129  0.81739  0.82353
  0.82972  0.83594  0.84222  0.84856  0.85497  0.86148  0.86813  0.87498  0.88209  0.88962
  0.89761  0.90625  0.91561  0.92568  0.93662  0.94811  0.96017  0.97251  0.98480  0.99678
  1.00822  1.01892  1.02879  1.03779  1.04591  1.05331  1.06027  1.06703  1.07371  1.08045
  1.08756  1.09535  1.10399  1.11343  1.12361  1.13435  1.14541  1.15651  1.16740  1.17788
  1.18779  1.19707  1.20570  1.21363  1.22091  1.22773  1.23414  1.24017  1.24596  1.25157
  1.25700  1.26232  1.26758  1.27278  1.27794  1.28307  1.28813  1.29311  1.29800  1.30277
  1.30744  1.31199  1.31644  1.32080  1.32509  1.32930  1.33345  1.33755  1.34159  1.34558
  1.34952  1.35342  1.35728  1.36111  1.36489  1.36864  1.37236  1.37604  1.37969  1.38331
  0.69974  0.70683  0.71383  0.72073  0.72753  0.73423  0.74084  0.74735  0.75378  0.76014
  0.76642  0.77264  0.77882  0.78496  0.79108  0.79719  0.80330  0.80943  0.81559  0.82178
  0.82801  0.83429  0.84062  0.84700  0.85347  0.86003  0.86673  0.87364  0.88082  0.88840
  0.89645  0.90515  0.91454  0.92464  0.93557  0.94699  0.95900  0.97122  0.98336  0.99520
  1.00650  1.01707  1.02684  1.03577  1.04384  1.05124  1.05825  1.06506  1.07180  1.07861
  1.08584  1.09377  1.10252  1.11205  1.12228  1.13302  1.14404  1.15505  1.16582  1.17616
  1.18594  1.19510  1.20362  1.21144  1.21866  1.22543  1.23179  1.23779  1.24357  1.24919
  1.25464  1.26000  1.26529  1.27052  1.27570  1.28085  1.28592  1.29092  1.29582  1.30061
  1.30529  1.30986  1.31433  1.31871  1.32302  1.32725  1.33143  1.33554  1.33960  1.34362
  1.34758  1.35151  1.35539  1.35923  1.36304  1.36681  1.37055  1.37425  1.37792  1.38156
  0.69700  0.70416  0.71121  0.71817  0.72502  0.73178  0.73843  0.74500  0.75148  0.75788
  0.76421  0.77048  0.77670  0.78289  0.78906  0.79522  0.80138  0.80756  0.81377  0.82001
  0.82629  0.83262  0.83900  0.84544  0.85195  0.85857  0.86533  0.87229  0.87953  0.88718
  0.89528  0.90405  0.91346  0.92359  0.93450  0.94586  0.95783  0.96991  0.98191  0.99361
  1.00476  1.01521  1.02488  1.03374  1.04176  1.04917  1.05622  1.06307  1.06987  1.07677
  1.08413  1.09219  1.10104  1.11066  1.12094  1.13168  1.14266  1.15356  1.16421  1.17441
  1.18406  1.19311  1.20152  1.20924  1.21641  1.22313  1.22942  1.23539  1.24118  1.24680
  1.25227  1.25766  1.26298  1.26824  1.27345  1.27861  1.28370  1.28871  1.29362  1.29843
  1.30313  1.30772  1.31221  1.31661  1.32094  1.32519  1.32939  1.33353  1.33761  1.34164
  1.34563  1.34958  1.35348  1.35735  1.36118  1.36497  1.36873  1.37245  1.37614  1.37979
  0.69422  0.70144  0.70856  0.71557  0.72248  0.72929  0.73600  0.74262  0.74915  0.75560
  0.76198  0.76830  0.77457  0.78080  0.78702  0.79323  0.79944  0.80567  0.81193  0.81822
  0.82456  0.83093  0.83736  0.84386  0.85042  0.85709  0.86391  0.87093  0.87824  0.88595
  0.89411  0.90293  0.91236  0.92252  0.93340  0.94482  0.95661  0.96857  0.98044  0.99199
  1.00301  1.01334  1.02292  1.03169  1.03967  1.04710  1.05419  1.06109  1.06793  1.07493
  1.08242  1.09061  1.09957  1.10926  1.11958  1.13033  1.14124  1.15206  1.16257  1.17263
  1.18216  1.19111  1.19940  1.20704  1.21416  1.22082  1.22704  1.23299  1.23878  1.24440
  1.24989  1.25532  1.26066  1.26594  1.27118  1.27636  1.28147  1.28649  1.29142  1.29624
  1.30096  1.30556  1.31007  1.31450  1.31885  1.32312  1.32734  1.33150  1.33561  1.33966
  1.34368  1.34764  1.35157  1.35546  1.35931  1.36312  1.36690  1.37064  1.37435  1.37802
  0.69140  0.69868  0.70586  0.71293  0.71990  0.72677  0.73353  0.74020  0.74678  0.75329
  0.75971  0.76608  0.77240  0.77869  0.78496  0.79122  0.79748  0.80376  0.81007  0.81642
  0.82280  0.82924  0.83572  0.84226  0.84889  0.85561  0.86249  0.86956  0.87693  0.88471
  0.89292  0.90181  0.91125  0.92145  0.93232  0.94367  0.95537  0.96722  0.97895  0.99037
  1.00124  1.01145  1.02094  1.02963  1.03758  1.04502  1.05214  1.05909  1.06598  1.07309
  1.08071  1.08903  1.09809  1.10785  1.11823  1.12896  1.13981  1.15052  1.16090  1.17082
  1.18023  1.18908  1.19726  1.20483  1.21191  1.21849  1.22464  1.23058  1.23636  1.24198
  1.24750  1.25296  1.25832  1.26363  1.26890  1.27410  1.27922  1.28426  1.28920  1.29404
  1.29877  1.30340  1.30793  1.31238  1.31675  1.32104  1.32528  1.32947  1.33360  1.33768
  1.34171  1.34570  1.34965  1.35356  1.35743  1.36126  1.36506  1.36883  1.37255  1.37625
  0.68853  0.69588  0.70312  0.71026  0.71728  0.72421  0.73103  0.73775  0.74439  0.75094
  0.75742  0.76384  0.77021  0.77655  0.78287  0.78918  0.79550  0.80184  0.80820  0.81460
  0.82104  0.82752  0.83406  0.84066  0.84734  0.85412  0.86105  0.86819  0.87562  0.88345
  0.89173  0.90067  0.91013  0.92040  0.93120  0.94249  0.95411  0.96584  0.97745  0.98872
  0.99946  1.00956  1.01894  1.02756  1.03548  1.04294  1.05009  1.05708  1.06404  1.07125
  1.07901  1.08745  1.09659  1.10644  1.11684  1.12758  1.13835  1.14894  1.15919  1.16899
  1.17829  1.18701  1.19511  1.20263  1.20964  1.21613  1.22224  1.22817  1.23393  1.23956
  1.24510  1.25058  1.25597  1.26132  1.26660  1.27182  1.27696  1.28202  1.28698  1.29183
  1.29657  1.30122  1.30577  1.31024  1.31463  1.31895  1.32322  1.32742  1.33157  1.33568
  1.33974  1.34375  1.34772  1.35165  1.35555  1.35940  1.36322  1.36700  1.37075  1.37446
  0.68560  0.69302  0.70033  0.70753  0.71462  0.72160  0.72848  0.73526  0.74196  0.74856
  0.75510  0.76157  0.76800  0.77439  0.78076  0.78713  0.79350  0.79989  0.80631  0.81276
  0.81925  0.82579  0.83238  0.83904  0.84577  0.85261  0.85961  0.86680  0.87431  0.88219
  0.89053  0.89952  0.90909  0.91928  0.93006  0.94130  0.95284  0.96445  0.97592  0.98706
  0.99767  1.00765  1.01694  1.02548  1.03338  1.04085  1.04803  1.05505  1.06209  1.06942
  1.07731  1.08585  1.09509  1.10502  1.11547  1.12617  1.13687  1.14733  1.15744  1.16712
  1.17630  1.18493  1.19293  1.20041  1.20735  1.21375  1.21983  1.22575  1.23150  1.23713
  1.24269  1.24819  1.25361  1.25899  1.26430  1.26953  1.27469  1.27976  1.28473  1.28960
  1.29436  1.29903  1.30361  1.30810  1.31251  1.31685  1.32114  1.32537  1.32954  1.33367
  1.33776  1.34179  1.34579  1.34974  1.35365  1.35753  1.36137  1.36517  1.36894  1.37267
  0.68262  0.69011  0.69749  0.70476  0.71191  0.71896  0.72590  0.73274  0.73949  0.74615
  0.75274  0.75927  0.76575  0.77219  0.77862  0.78504  0.79147  0.79792  0.80439  0.81090
  0.81745  0.82404  0.83069  0.83740  0.84419  0.85109  0.85815  0.86540  0.87298  0.88091
  0.88932  0.89835  0.90795  0.91816  0.92891  0.94009  0.95154  0.96304  0.97438  0.98538
  0.99586  1.00573  1.01492  1.02340  1.03127  1.03874  1.04596  1.05302  1.06014  1.06759
  1.07559  1.08424  1.09359  1.10361  1.11408  1.12476  1.13535  1.14569  1.15567  1.16521
  1.17429  1.18282  1.19076  1.19817  1.20503  1.21137  1.21743  1.22333  1.22906  1.23469
  1.24027  1.24579  1.25124  1.25665  1.26197  1.26723  1.27240  1.27749  1.28247  1.28735
  1.29214  1.29683  1.30143  1.30594  1.31037  1.31474  1.31905  1.32330  1.32751  1.33166
  1.33576  1.33982  1.34384  1.34781  1.35175  1.35565  1.35951  1.36333  1.36712  1.37087
  0.67958  0.68715  0.69460  0.70193  0.70915  0.71626  0.72327  0.73017  0.73697  0.74370
  0.75034  0.75693  0.76347  0.76997  0.77645  0.78293  0.78942  0.79592  0.80245  0.80902
  0.81563  0.82228  0.82898  0.83575  0.84260  0.84955  0.85667  0.86399  0.87164  0.87962
  0.88814  0.89718  0.90681  0.91701  0.92774  0.93887  0.95022  0.96161  0.97282  0.98369
  0.99404  1.00379  1.01289  1.02130  1.02915  1.03664  1.04386  1.05098  1.05818  1.06575
  1.07387  1.08262  1.09208  1.10218  1.11269  1.12332  1.13380  1.14401  1.15386  1.16328
  1.17225  1.18069  1.18855  1.19591  1.20268  1.20897  1.21503  1.22091  1.22661  1.23225
  1.23785  1.24338  1.24887  1.25429  1.25964  1.26491  1.27010  1.27520  1.28019  1.28510
  1.28990  1.29461  1.29923  1.30376  1.30822  1.31262  1.31695  1.32123  1.32546  1.32964
  1.33376  1.33785  1.34189  1.34588  1.34984  1.35376  1.35764  1.36148  1.36529  1.36906
  0.67647  0.68412  0.69164  0.69905  0.70634  0.71352  0.72059  0.72755  0.73442  0.74120
  0.74791  0.75455  0.76115  0.76771  0.77425  0.78079  0.78734  0.79390  0.80049  0.80711
  0.81378  0.82049  0.82725  0.83408  0.84099  0.84801  0.85519  0.86257  0.87028  0.87836
  0.88690  0.89599  0.90564  0.91585  0.92655  0.93762  0.94889  0.96016  0.97125  0.98198
  0.99220  1.00185  1.01085  1.01919  1.02704  1.03453  1.04177  1.04892  1.05623  1.06391
  1.07213  1.08101  1.09059  1.10076  1.11130  1.12185  1.13222  1.14230  1.15201  1.16131
  1.17018  1.17852  1.18633  1.19362  1.20031  1.20658  1.21264  1.21848  1.22416  1.22980
  1.23541  1.24097  1.24648  1.25192  1.25729  1.26258  1.26779  1.27289  1.27790  1.28283
  1.28765  1.29238  1.29702  1.30158  1.30607  1.31049  1.31485  1.31915  1.32340  1.32760
  1.33176  1.33586  1.33992  1.34395  1.34792  1.35186  1.35576  1.35963  1.36346  1.36725
  0.67329  0.68102  0.68862  0.69611  0.70347  0.71072  0.71785  0.72488  0.73182  0.73866
  0.74543  0.75214  0.75879  0.76542  0.77202  0.77862  0.78522  0.79185  0.79850  0.80519
  0.81191  0.81868  0.82551  0.83239  0.83936  0.84644  0.85368  0.86113  0.86891  0.87705
  0.88565  0.89478  0.90446  0.91467  0.92534  0.93635  0.94753  0.95869  0.96965  0.98025
  0.99035  0.99988  1.00879  1.01708  1.02492  1.03240  1.03966  1.04687  1.05426  1.06205
  1.07039  1.07939  1.08909  1.09935  1.10989  1.12036  1.13061  1.14056  1.15013  1.15932
  1.16809  1.17633  1.18408  1.19129  1.19792  1.20420  1.21026  1.21605  1.22170  1.22736
  1.23298  1.23855  1.24408  1.24954  1.25493  1.26024  1.26545  1.27057  1.27560  1.28054
  1.28539  1.29014  1.29480  1.29938  1.30390  1.30834  1.31273  1.31706  1.32134  1.32556
  1.32974  1.33387  1.33795  1.34200  1.34600  1.34996  1.35388  1.35776  1.36161  1.36543
  0.67004  0.67785  0.68554  0.69310  0.70054  0.70786  0.71506  0.72216  0.72916  0.73607
  0.74291  0.74968  0.75640  0.76308  0.76975  0.77641  0.78308  0.78977  0.79648  0.80323
  0.81002  0.81685  0.82374  0.83068  0.83771  0.84486  0.85217  0.85970  0.86753  0.87573
  0.88439  0.89356  0.90326  0.91347  0.92411  0.93506  0.94615  0.95720  0.96803  0.97850
  0.98848  0.99791  1.00673  1.01497  1.02279  1.03027  1.03754  1.04481  1.05229  1.06018
  1.06865  1.07778  1.08761  1.09794  1.10846  1.11884  1.12897  1.13879  1.14822  1.15730
  1.16596  1.17411  1.18179  1.18893  1.19553  1.20183  1.20786  1.21359  1.21925  1.22491
  1.23053  1.23612  1.24167  1.24715  1.25255  1.25787  1.26310  1.26824  1.27329  1.27825
  1.28311  1.28788  1.29257  1.29718  1.30172  1.30619  1.31060  1.31496  1.31926  1.32351
  1.32771  1.33187  1.33598  1.34004  1.34406  1.34804  1.35199  1.35589  1.35976  1.36360
  0.66670  0.67460  0.68237  0.69002  0.69754  0.70493  0.71221  0.71938  0.72645  0.73343
  0.74034  0.74717  0.75396  0.76071  0.76744  0.77417  0.78090  0.78765  0.79443  0.80125
  0.80810  0.81500  0.82194  0.82895  0.83605  0.84326  0.85063  0.85823  0.86613  0.87440
  0.88311  0.89233  0.90205  0.91225  0.92286  0.93375  0.94475  0.95568  0.96640  0.97674
  0.98660  0.99592  1.00465  1.01285  1.02065  1.02812  1.03542  1.04274  1.05031  1.05831
  1.06691  1.07618  1.08613  1.09652  1.10701  1.11729  1.12731  1.13698  1.14629  1.15526
  1.16380  1.17186  1.17948  1.18654  1.19313  1.19946  1.20544  1.21113  1.21679  1.22246
  1.22808  1.23368  1.23925  1.24474  1.25016  1.25550  1.26074  1.26589  1.27096  1.27593
  1.28081  1.28561  1.29032  1.29496  1.29953  1.30403  1.30846  1.31285  1.31717  1.32145
  1.32567  1.32985  1.33399  1.33807  1.34212  1.34612  1.35009  1.35401  1.35790  1.36176
  0.66327  0.67126  0.67913  0.68686  0.69446  0.70194  0.70929  0.71654  0.72369  0.73074
  0.73771  0.74461  0.75147  0.75829  0.76509  0.77188  0.77869  0.78551  0.79235  0.79923
  0.80615  0.81311  0.82012  0.82720  0.83436  0.84164  0.84908  0.85675  0.86471  0.87304
  0.88181  0.89107  0.90081  0.91102  0.92159  0.93241  0.94332  0.95415  0.96474  0.97496
  0.98470  0.99391  1.00256  1.01072  1.01849  1.02596  1.03328  1.04067  1.04832  1.05644
  1.06517  1.07459  1.08466  1.09510  1.10553  1.11571  1.12561  1.13514  1.14432  1.15318
  1.16160  1.16959  1.17713  1.18413  1.19075  1.19708  1.20299  1.20866  1.21435  1.22000
  1.22562  1.23124  1.23681  1.24232  1.24776  1.25311  1.25836  1.26354  1.26862  1.27361
  1.27851  1.28333  1.28807  1.29274  1.29733  1.30185  1.30632  1.31072  1.31507  1.31937
  1.32363  1.32783  1.33198  1.33609  1.34016  1.34419  1.34818  1.35212  1.35604  1.35991
  0.65974  0.66783  0.67579  0.68361  0.69130  0.69886  0.70630  0.71363  0.72085  0.72798
  0.73502  0.74200  0.74893  0.75582  0.76269  0.76956  0.77643  0.78332  0.79024  0.79719
  0.80417  0.81120  0.81828  0.82542  0.83265  0.84000  0.84751  0.85524  0.86327  0.87167
  0.88050  0.88979  0.89956  0.90976  0.92030  0.93105  0.94188  0.95259  0.96307  0.97316
  0.98278  0.99189  1.00047  1.00858  1.01633  1.02378  1.03114  1.03859  1.04633  1.05457
  1.06345  1.07301  1.08320  1.09367  1.10402  1.11412  1.12388  1.13327  1.14234  1.15107
  1.15937  1.16728  1.17475  1.18171  1.18836  1.19465  1.20050  1.20619  1.21189  1.21753
  1.22314  1.22877  1.23436  1.23989  1.24534  1.25070  1.25598  1.26117  1.26627  1.27127
  1.27620  1.28105  1.28581  1.29050  1.29512  1.29967  1.30415  1.30859  1.31296  1.31729
  1.32157  1.32580  1.32997  1.33411  1.33820  1.34225  1.34626  1.35023  1.35416  1.35806
  0.65610  0.66430  0.67236  0.68028  0.68806  0.69571  0.70324  0.71065  0.71795  0.72516
  0.73228  0.73933  0.74634  0.75330  0.76025  0.76719  0.77413  0.78110  0.78808  0.79510
  0.80216  0.80926  0.81641  0.82362  0.83091  0.83833  0.84591  0.85372  0.86182  0.87028
  0.87916  0.88850  0.89828  0.90847  0.91898  0.92967  0.94041  0.95102  0.96137  0.97134
  0.98085  0.98985  0.99835  1.00643  1.01414  1.02160  1.02899  1.03650  1.04435  1.05271
  1.06173  1.07146  1.08175  1.09221  1.10250  1.11248  1.12211  1.13136  1.14033  1.14893
  1.15712  1.16495  1.17233  1.17927  1.18594  1.19218  1.19800  1.20373  1.20942  1.21503
  1.22065  1.22630  1.23190  1.23744  1.24291  1.24829  1.25358  1.25879  1.26390  1.26893
  1.27388  1.27875  1.28354  1.28825  1.29289  1.29747  1.30198  1.30644  1.31084  1.31520
  1.31950  1.32375  1.32795  1.33211  1.33622  1.34030  1.34433  1.34833  1.35228  1.35620
  0.65235  0.66066  0.66883  0.67685  0.68473  0.69247  0.70008  0.70758  0.71497  0.72226
  0.72946  0.73660  0.74368  0.75073  0.75775  0.76477  0.77179  0.77883  0.78589  0.79298
  0.80011  0.80728  0.81450  0.82179  0.82915  0.83664  0.84429  0.85217  0.86034  0.86887
  0.87781  0.88718  0.89698  0.90717  0.91764  0.92827  0.93891  0.94942  0.95965  0.96950
  0.97890  0.98780  0.99623  1.00426  1.01195  1.01940  1.02683  1.03441  1.04236  1.05086
  1.06003  1.06992  1.08029  1.09074  1.10095  1.11083  1.12031  1.12945  1.13830  1.14675
  1.15484  1.16258  1.16988  1.17683  1.18349  1.18965  1.19548  1.20126  1.20693  1.21252
  1.21815  1.22381  1.22942  1.23497  1.24047  1.24587  1.25118  1.25640  1.26153  1.26658
  1.27156  1.27645  1.28126  1.28600  1.29066  1.29526  1.29980  1.30428  1.30871  1.31309
  1.31741  1.32169  1.32592  1.33010  1.33424  1.33834  1.34240  1.34641  1.35039  1.35433
  0.64846  0.65689  0.66517  0.67330  0.68128  0.68913  0.69684  0.70443  0.71191  0.71929
  0.72658  0.73380  0.74097  0.74809  0.75520  0.76229  0.76939  0.77651  0.78365  0.79082
  0.79803  0.80527  0.81256  0.81992  0.82736  0.83493  0.84265  0.85060  0.85884  0.86743
  0.87643  0.88584  0.89566  0.90584  0.91627  0.92683  0.93739  0.94779  0.95791  0.96764
  0.97693  0.98574  0.99410  1.00208  1.00973  1.01720  1.02467  1.03232  1.04037  1.04900
  1.05834  1.06839  1.07883  1.08925  1.09939  1.10913  1.11848  1.12751  1.13622  1.14454
  1.15254  1.16018  1.16741  1.17437  1.18098  1.18709  1.19296  1.19877  1.20441  1.20999
  1.21564  1.22130  1.22692  1.23250  1.23801  1.24343  1.24875  1.25399  1.25914  1.26422
  1.26922  1.27413  1.27897  1.28373  1.28841  1.29304  1.29760  1.30211  1.30657  1.31097
  1.31532  1.31962  1.32388  1.32809  1.33225  1.33637  1.34045  1.34449  1.34849  1.35245
  0.64443  0.65299  0.66139  0.66963  0.67772  0.68568  0.69349  0.70119  0.70876  0.71623
  0.72361  0.73092  0.73818  0.74539  0.75258  0.75977  0.76694  0.77415  0.78137  0.78862
  0.79590  0.80322  0.81059  0.81802  0.82554  0.83318  0.84098  0.84901  0.85732  0.86598
  0.87502  0.88448  0.89431  0.90448  0.91487  0.92538  0.93584  0.94614  0.95614  0.96576
  0.97493  0.98366  0.99195  0.99988  1.00751  1.01498  1.02249  1.03022  1.03838  1.04716
  1.05668  1.06687  1.07736  1.08775  1.09780  1.10741  1.11662  1.12553  1.13410  1.14231
  1.15021  1.15774  1.16493  1.17187  1.17841  1.18450  1.19045  1.19625  1.20186  1.20745
  1.21311  1.21877  1.22440  1.23001  1.23554  1.24097  1.24631  1.25157  1.25675  1.26186
  1.26687  1.27180  1.27666  1.28144  1.28616  1.29081  1.29540  1.29993  1.30441  1.30884
  1.31321  1.31754  1.32183  1.32606  1.33025  1.33440  1.33850  1.34257  1.34659  1.35057
  0.64024  0.64893  0.65746  0.66583  0.67404  0.68211  0.69004  0.69784  0.70551  0.71308
  0.72056  0.72797  0.73531  0.74262  0.74990  0.75717  0.76444  0.77173  0.77903  0.78637
  0.79373  0.80113  0.80858  0.81609  0.82368  0.83140  0.83928  0.84738  0.85577  0.86449
  0.87360  0.88309  0.89294  0.90309  0.91345  0.92389  0.93427  0.94447  0.95435  0.96386
  0.97293  0.98155  0.98978  0.99766  1.00527  1.01276  1.02031  1.02811  1.03637  1.04532
  1.05504  1.06535  1.07588  1.08625  1.09619  1.10564  1.11472  1.12352  1.13196  1.14005
  1.14785  1.15528  1.16243  1.16932  1.17579  1.18192  1.18792  1.19370  1.19928  1.20490
  1.21057  1.21622  1.22187  1.22751  1.23305  1.23850  1.24386  1.24915  1.25435  1.25947
  1.26451  1.26946  1.27434  1.27915  1.28389  1.28856  1.29318  1.29774  1.30224  1.30669
  1.31110  1.31546  1.31977  1.32403  1.32824  1.33241  1.33654  1.34063  1.34467  1.34868
  0.63587  0.64471  0.65338  0.66188  0.67022  0.67841  0.68646  0.69437  0.70216  0.70983
  0.71742  0.72493  0.73237  0.73977  0.74714  0.75450  0.76187  0.76924  0.77664  0.78406
  0.79151  0.79899  0.80653  0.81412  0.82179  0.82959  0.83754  0.84573  0.85419  0.86298
  0.87214  0.88167  0.89153  0.90168  0.91200  0.92237  0.93267  0.94276  0.95254  0.96193
  0.97090  0.97943  0.98760  0.99543  1.00301  1.01052  1.01812  1.02599  1.03436  1.04350
  1.05341  1.06383  1.07441  1.08474  1.09454  1.10382  1.11279  1.12147  1.12977  1.13777
  1.14545  1.15279  1.15990  1.16673  1.17315  1.17933  1.18537  1.19111  1.19670  1.20234
  1.20801  1.21366  1.21933  1.22498  1.23054  1.23600  1.24139  1.24670  1.25193  1.25707
  1.26212  1.26711  1.27201  1.27685  1.28161  1.28631  1.29095  1.29553  1.30006  1.30454
  1.30898  1.31336  1.31770  1.32198  1.32622  1.33042  1.33457  1.33868  1.34274  1.34677
  0.63130  0.64030  0.64912  0.65777  0.66625  0.67458  0.68275  0.69078  0.69868  0.70647
  0.71417  0.72178  0.72933  0.73683  0.74430  0.75177  0.75923  0.76670  0.77418  0.78169
  0.78923  0.79680  0.80442  0.81210  0.81986  0.82774  0.83578  0.84404  0.85258  0.86144
  0.87066  0.88022  0.89010  0.90024  0.91052  0.92083  0.93104  0.94103  0.95070  0.95998
  0.96885  0.97730  0.98539  0.99318  1.00074  1.00827  1.01591  1.02384  1.03235  1.04170
  1.05178  1.06232  1.07296  1.08322  1.09284  1.10197  1.11083  1.11937  1.12756  1.13545
  1.14301  1.15028  1.15734  1.16409  1.17051  1.17675  1.18278  1.18850  1.19411  1.19978
  1.20542  1.21108  1.21677  1.22243  1.22800  1.23349  1.23891  1.24424  1.24949  1.25465
  1.25973  1.26475  1.26967  1.27453  1.27932  1.28405  1.28872  1.29332  1.29788  1.30239
  1.30685  1.31126  1.31562  1.31993  1.32420  1.32842  1.33259  1.33672  1.34081  1.34486
  0.62651  0.63568  0.64467  0.65348  0.66211  0.67058  0.67889  0.68705  0.69508  0.70299
  0.71080  0.71853  0.72619  0.73380  0.74138  0.74895  0.75651  0.76408  0.77166  0.77927
  0.78690  0.79456  0.80227  0.81003  0.81788  0.82584  0.83397  0.84233  0.85095  0.85987
  0.86914  0.87875  0.88864  0.89877  0.90901  0.91925  0.92937  0.93926  0.94883  0.95801
  0.96677  0.97514  0.98317  0.99091  0.99846  1.00601  1.01368  1.02168  1.03035  1.03990
  1.05015  1.06081  1.07152  1.08166  1.09108  1.10008  1.10881  1.11722  1.12530  1.13309
  1.14055  1.14775  1.15474  1.16144  1.16787  1.17415  1.18016  1.18587  1.19152  1.19720
  1.20283  1.20849  1.21420  1.21985  1.22543  1.23096  1.23640  1.24176  1.24702  1.25221
  1.25732  1.26235  1.26731  1.27220  1.27703  1.28178  1.28647  1.29110  1.29569  1.30023
  1.30471  1.30914  1.31353  1.31787  1.32216  1.32640  1.33059  1.33475  1.33887  1.34294
  0.62147  0.63084  0.64002  0.64900  0.65779  0.66641  0.67487  0.68317  0.69134  0.69938
  0.70732  0.71517  0.72294  0.73067  0.73837  0.74604  0.75371  0.76139  0.76907  0.77678
  0.78451  0.79226  0.80006  0.80791  0.81585  0.82391  0.83213  0.84057  0.84927  0.85826
  0.86759  0.87723  0.88714  0.89725  0.90745  0.91763  0.92768  0.93747  0.94694  0.95601
