  0.25    300  -15.0    0.0   1.69897   3.47712125471970 2.0  3.95424250943930
  0.76388  0.76743  0.77085  0.77416  0.77738  0.78050  0.78354  0.78652  0.78944  0.79231
  0.79514  0.79793  0.80070  0.80344  0.80618  0.80890  0.81162  0.81434  0.81706  0.81979
  0.82252  0.82526  0.82801  0.83076  0.83351  0.83627  0.83903  0.84179  0.84455  0.84731
  0.84996  0.85273  0.85549  0.85822  0.86094  0.86364  0.86633  0.86900  0.87165  0.87429
  0.87691  0.87951  0.88210  0.88468  0.88724  0.88979  0.89232  0.89484  0.89735  0.89984
  0.90233  0.90481  0.90727  0.90973  0.91219  0.91464  0.91708  0.92043  0.92292  0.92541
  0.92791  0.93042  0.93294  0.93547  0.93801  0.94056  0.94313  0.94571  0.94831  0.95094
  0.95358  0.95626  0.95897  0.96173  0.96457  0.96750  0.97055  0.97379  0.97726  0.98104
  0.98524  0.98995  0.99529  1.00141  1.00842  1.01644  1.02554  1.03574  1.04701  1.05915
  1.07199  1.08510  1.09813  1.11065  1.12221  1.13260  1.14159  1.14915  1.15543  1.16055
  0.76028  0.76385  0.76730  0.77064  0.77387  0.77702  0.78009  0.78309  0.78603  0.78892
  0.79177  0.79458  0.79737  0.80014  0.80290  0.80564  0.80839  0.81113  0.81387  0.81662
  0.81937  0.82213  0.82490  0.82767  0.83045  0.83323  0.83602  0.83880  0.84158  0.84435
  0.84703  0.84982  0.85259  0.85535  0.85809  0.86081  0.86351  0.86620  0.86887  0.87152
  0.87416  0.87678  0.87939  0.88198  0.88456  0.88712  0.88967  0.89221  0.89473  0.89725
  0.89975  0.90224  0.90472  0.90720  0.90967  0.91213  0.91460  0.91796  0.92047  0.92298
  0.92550  0.92803  0.93056  0.93310  0.93566  0.93823  0.94081  0.94341  0.94603  0.94867
  0.95133  0.95403  0.95676  0.95953  0.96238  0.96532  0.96839  0.97163  0.97510  0.97888
  0.98306  0.98773  0.99302  0.99906  1.00597  1.01385  1.02278  1.03278  1.04382  1.05574
  1.06836  1.08128  1.09417  1.10662  1.11819  1.12865  1.13778  1.14551  1.15196  1.15725
  0.75665  0.76025  0.76372  0.76708  0.77034  0.77351  0.77660  0.77962  0.78258  0.78550
  0.78837  0.79121  0.79402  0.79681  0.79959  0.80236  0.80512  0.80789  0.81065  0.81343
  0.81620  0.81899  0.82177  0.82457  0.82737  0.83017  0.83298  0.83578  0.83858  0.84138
  0.84408  0.84689  0.84968  0.85245  0.85521  0.85795  0.86067  0.86338  0.86607  0.86874
  0.87139  0.87404  0.87666  0.87927  0.88186  0.88444  0.88701  0.88956  0.89210  0.89463
  0.89715  0.89966  0.90216  0.90465  0.90713  0.90962  0.91209  0.91549  0.91801  0.92054
  0.92307  0.92561  0.92816  0.93073  0.93330  0.93588  0.93849  0.94110  0.94374  0.94639
  0.94907  0.95178  0.95453  0.95732  0.96019  0.96314  0.96622  0.96947  0.97294  0.97671
  0.98086  0.98550  0.99075  0.99671  1.00351  1.01126  1.02003  1.02983  1.04066  1.05236
  1.06475  1.07748  1.09023  1.10259  1.11416  1.12468  1.13392  1.14182  1.14844  1.15391
  0.75299  0.75661  0.76011  0.76349  0.76678  0.76997  0.77308  0.77613  0.77912  0.78205
  0.78495  0.78781  0.79064  0.79346  0.79626  0.79905  0.80184  0.80462  0.80741  0.81021
  0.81301  0.81581  0.81862  0.82144  0.82426  0.82709  0.82992  0.83274  0.83556  0.83838
  0.84110  0.84393  0.84674  0.84954  0.85232  0.85507  0.85782  0.86054  0.86325  0.86594
  0.86861  0.87127  0.87391  0.87654  0.87915  0.88175  0.88433  0.88690  0.88946  0.89200
  0.89454  0.89706  0.89958  0.90208  0.90459  0.90708  0.90958  0.91300  0.91553  0.91808
  0.92063  0.92319  0.92576  0.92833  0.93092  0.93353  0.93614  0.93878  0.94143  0.94411
  0.94680  0.94953  0.95229  0.95510  0.95798  0.96095  0.96404  0.96729  0.97076  0.97453
  0.97867  0.98327  0.98846  0.99435  1.00106  1.00868  1.01728  1.02690  1.03751  1.04899
  1.06116  1.07370  1.08630  1.09857  1.11012  1.12069  1.13003  1.13809  1.14488  1.15052
  0.74929  0.75294  0.75647  0.75988  0.76318  0.76640  0.76954  0.77261  0.77562  0.77858
  0.78149  0.78438  0.78724  0.79007  0.79290  0.79571  0.79852  0.80133  0.80415  0.80696
  0.80979  0.81262  0.81545  0.81829  0.82114  0.82398  0.82683  0.82968  0.83252  0.83536
  0.83811  0.84096  0.84379  0.84660  0.84940  0.85218  0.85494  0.85768  0.86041  0.86312
  0.86581  0.86849  0.87115  0.87379  0.87642  0.87903  0.88163  0.88422  0.88679  0.88936
  0.89191  0.89445  0.89698  0.89950  0.90202  0.90453  0.90704  0.91049  0.91305  0.91561
  0.91817  0.92075  0.92333  0.92593  0.92854  0.93116  0.93379  0.93644  0.93911  0.94180
  0.94452  0.94726  0.95004  0.95287  0.95576  0.95874  0.96184  0.96510  0.96858  0.97234
  0.97646  0.98104  0.98618  0.99200  0.99860  1.00610  1.01455  1.02398  1.03439  1.04564
  1.05759  1.06994  1.08239  1.09454  1.10607  1.11668  1.12611  1.13431  1.14126  1.14707
  0.74557  0.74924  0.75279  0.75623  0.75956  0.76280  0.76597  0.76906  0.77209  0.77507
  0.77801  0.78092  0.78380  0.78666  0.78951  0.79235  0.79519  0.79802  0.80086  0.80370
  0.80654  0.80940  0.81226  0.81512  0.81799  0.82086  0.82373  0.82660  0.82946  0.83220
  0.83509  0.83796  0.84082  0.84365  0.84647  0.84926  0.85204  0.85481  0.85755  0.86028
  0.86299  0.86568  0.86836  0.87102  0.87367  0.87630  0.87892  0.88152  0.88411  0.88669
  0.88926  0.89182  0.89437  0.89691  0.89944  0.90197  0.90450  0.90797  0.91054  0.91312
  0.91570  0.91830  0.92090  0.92351  0.92614  0.92877  0.93143  0.93410  0.93678  0.93949
  0.94222  0.94498  0.94778  0.95062  0.95353  0.95653  0.95964  0.96291  0.96639  0.97014
  0.97425  0.97879  0.98389  0.98964  0.99615  1.00352  1.01182  1.02108  1.03128  1.04232
  1.05405  1.06620  1.07849  1.09053  1.10202  1.11265  1.12216  1.13050  1.13760  1.14358
  0.74180  0.74551  0.74909  0.75255  0.75591  0.75917  0.76236  0.76548  0.76853  0.77154
  0.77451  0.77744  0.78034  0.78323  0.78610  0.78896  0.79182  0.79468  0.79754  0.80041
  0.80328  0.80615  0.80903  0.81192  0.81481  0.81771  0.82060  0.82349  0.82638  0.82914
  0.83205  0.83495  0.83782  0.84067  0.84351  0.84633  0.84913  0.85191  0.85467  0.85742
  0.86015  0.86286  0.86556  0.86824  0.87090  0.87355  0.87619  0.87881  0.88142  0.88401
  0.88660  0.88917  0.89174  0.89430  0.89685  0.89939  0.90194  0.90543  0.90802  0.91062
  0.91322  0.91583  0.91845  0.92108  0.92372  0.92638  0.92905  0.93174  0.93444  0.93717
  0.93991  0.94269  0.94551  0.94837  0.95129  0.95430  0.95742  0.96070  0.96418  0.96793
  0.97202  0.97654  0.98159  0.98728  0.99370  1.00095  1.00910  1.01819  1.02819  1.03902
  1.05053  1.06248  1.07460  1.08653  1.09796  1.10860  1.11818  1.12664  1.13390  1.14004
  0.73801  0.74174  0.74535  0.74883  0.75222  0.75551  0.75872  0.76187  0.76495  0.76798
  0.77097  0.77392  0.77685  0.77976  0.78266  0.78555  0.78843  0.79131  0.79420  0.79709
  0.79998  0.80288  0.80579  0.80870  0.81162  0.81453  0.81745  0.82036  0.82328  0.82606
  0.82899  0.83191  0.83480  0.83768  0.84053  0.84337  0.84619  0.84899  0.85178  0.85454
  0.85729  0.86002  0.86274  0.86544  0.86812  0.87079  0.87344  0.87608  0.87870  0.88132
  0.88392  0.88651  0.88909  0.89167  0.89424  0.89680  0.89936  0.90288  0.90549  0.90810
  0.91072  0.91335  0.91599  0.91863  0.92129  0.92397  0.92666  0.92936  0.93208  0.93483
  0.93759  0.94039  0.94322  0.94610  0.94904  0.95206  0.95520  0.95848  0.96197  0.96571
  0.96979  0.97428  0.97929  0.98491  0.99125  0.99839  1.00639  1.01531  1.02511  1.03574
  1.04704  1.05879  1.07074  1.08254  1.09391  1.10454  1.11418  1.12275  1.13015  1.13646
  0.73418  0.73794  0.74157  0.74509  0.74850  0.75182  0.75506  0.75822  0.76133  0.76439
  0.76740  0.77038  0.77334  0.77627  0.77919  0.78210  0.78501  0.78792  0.79083  0.79374
  0.79666  0.79959  0.80252  0.80545  0.80839  0.81133  0.81428  0.81721  0.82015  0.82296
  0.82591  0.82885  0.83176  0.83466  0.83754  0.84040  0.84324  0.84606  0.84886  0.85165
  0.85441  0.85717  0.85990  0.86262  0.86532  0.86800  0.87067  0.87333  0.87597  0.87860
  0.88122  0.88383  0.88643  0.88902  0.89161  0.89419  0.89677  0.90031  0.90294  0.90557
  0.90821  0.91085  0.91351  0.91617  0.91885  0.92154  0.92425  0.92697  0.92972  0.93248
  0.93526  0.93808  0.94092  0.94382  0.94677  0.94981  0.95296  0.95625  0.95974  0.96349
  0.96755  0.97202  0.97699  0.98255  0.98879  0.99582  1.00369  1.01244  1.02206  1.03248
  1.04356  1.05512  1.06689  1.07856  1.08986  1.10048  1.11016  1.11883  1.12636  1.13282
  0.73031  0.73410  0.73776  0.74131  0.74475  0.74809  0.75136  0.75455  0.75768  0.76076
  0.76380  0.76681  0.76979  0.77275  0.77569  0.77863  0.78156  0.78450  0.78743  0.79037
  0.79332  0.79627  0.79922  0.80218  0.80515  0.80811  0.81108  0.81404  0.81700  0.81983
  0.82281  0.82577  0.82870  0.83162  0.83452  0.83740  0.84026  0.84310  0.84592  0.84873
  0.85152  0.85429  0.85704  0.85978  0.86250  0.86520  0.86789  0.87056  0.87322  0.87587
  0.87851  0.88114  0.88375  0.88636  0.88897  0.89156  0.89416  0.89773  0.90038  0.90302
  0.90568  0.90834  0.91102  0.91370  0.91640  0.91911  0.92183  0.92457  0.92733  0.93011
  0.93292  0.93575  0.93861  0.94153  0.94450  0.94755  0.95071  0.95402  0.95751  0.96125
  0.96530  0.96975  0.97467  0.98017  0.98634  0.99326  1.00099  1.00958  1.01901  1.02924
  1.04011  1.05147  1.06306  1.07460  1.08582  1.09640  1.10613  1.11487  1.12253  1.12914
  0.72641  0.73023  0.73392  0.73749  0.74096  0.74433  0.74762  0.75084  0.75400  0.75711
  0.76017  0.76320  0.76621  0.76919  0.77217  0.77513  0.77809  0.78105  0.78401  0.78697
  0.78994  0.79292  0.79590  0.79889  0.80188  0.80487  0.80785  0.81084  0.81382  0.81668
  0.81968  0.82266  0.82562  0.82856  0.83148  0.83438  0.83726  0.84012  0.84297  0.84579
  0.84860  0.85139  0.85416  0.85692  0.85966  0.86238  0.86509  0.86778  0.87046  0.87312
  0.87578  0.87842  0.88106  0.88369  0.88631  0.88892  0.89153  0.89514  0.89780  0.90046
  0.90314  0.90582  0.90851  0.91121  0.91393  0.91666  0.91940  0.92216  0.92494  0.92774
  0.93056  0.93341  0.93629  0.93922  0.94221  0.94528  0.94845  0.95177  0.95527  0.95900
  0.96304  0.96746  0.97235  0.97780  0.98389  0.99070  0.99831  1.00674  1.01599  1.02602
  1.03669  1.04784  1.05926  1.07066  1.08178  1.09232  1.10207  1.11088  1.11866  1.12541
  0.72247  0.72632  0.73004  0.73364  0.73714  0.74054  0.74385  0.74710  0.75029  0.75342
  0.75651  0.75957  0.76260  0.76561  0.76861  0.77160  0.77458  0.77757  0.78056  0.78355
  0.78654  0.78955  0.79255  0.79556  0.79858  0.80159  0.80461  0.80762  0.81062  0.81351
  0.81653  0.81953  0.82251  0.82548  0.82842  0.83134  0.83424  0.83713  0.83999  0.84284
  0.84566  0.84847  0.85126  0.85404  0.85680  0.85954  0.86226  0.86498  0.86767  0.87036
  0.87303  0.87569  0.87835  0.88099  0.88363  0.88626  0.88985  0.89252  0.89520  0.89789
  0.90058  0.90328  0.90599  0.90871  0.91144  0.91419  0.91695  0.91973  0.92253  0.92535
  0.92819  0.93106  0.93396  0.93691  0.93991  0.94299  0.94618  0.94950  0.95301  0.95675
  0.96078  0.96518  0.97003  0.97542  0.98143  0.98815  0.99562  1.00391  1.01298  1.02281
  1.03328  1.04424  1.05548  1.06673  1.07775  1.08824  1.09801  1.10688  1.11476  1.12164
  0.71849  0.72238  0.72613  0.72976  0.73328  0.73671  0.74005  0.74333  0.74654  0.74970
  0.75282  0.75590  0.75896  0.76200  0.76502  0.76804  0.77105  0.77406  0.77708  0.78009
  0.78312  0.78614  0.78918  0.79222  0.79525  0.79830  0.80133  0.80437  0.80740  0.81031
  0.81335  0.81638  0.81939  0.82237  0.82533  0.82828  0.83120  0.83411  0.83699  0.83986
  0.84270  0.84553  0.84835  0.85114  0.85392  0.85668  0.85942  0.86215  0.86487  0.86757
  0.87027  0.87295  0.87562  0.87828  0.88094  0.88359  0.88720  0.88989  0.89259  0.89529
  0.89800  0.90072  0.90345  0.90619  0.90894  0.91171  0.91449  0.91729  0.92011  0.92294
  0.92580  0.92869  0.93161  0.93458  0.93760  0.94070  0.94390  0.94723  0.95074  0.95448
  0.95850  0.96288  0.96770  0.97304  0.97898  0.98559  0.99295  1.00108  1.00999  1.01963
  1.02990  1.04067  1.05172  1.06282  1.07373  1.08417  1.09393  1.10285  1.11083  1.11783
  0.71448  0.71839  0.72217  0.72583  0.72938  0.73284  0.73621  0.73952  0.74276  0.74594
  0.74909  0.75220  0.75529  0.75835  0.76140  0.76445  0.76749  0.77052  0.77357  0.77661
  0.77966  0.78272  0.78578  0.78884  0.79190  0.79497  0.79804  0.80110  0.80415  0.80708
  0.81016  0.81320  0.81623  0.81924  0.82223  0.82519  0.82814  0.83106  0.83397  0.83686
  0.83973  0.84258  0.84541  0.84822  0.85102  0.85380  0.85656  0.85931  0.86205  0.86477
  0.86748  0.87018  0.87287  0.87555  0.87823  0.88089  0.88453  0.88725  0.88996  0.89269
  0.89541  0.89815  0.90090  0.90366  0.90643  0.90922  0.91202  0.91484  0.91767  0.92053
  0.92341  0.92631  0.92925  0.93223  0.93527  0.93839  0.94160  0.94495  0.94847  0.95220
  0.95621  0.96057  0.96536  0.97065  0.97652  0.98304  0.99028  0.99827  1.00701  1.01647
  1.02654  1.03711  1.04799  1.05894  1.06973  1.08009  1.08985  1.09880  1.10687  1.11398
  0.71042  0.71437  0.71818  0.72187  0.72545  0.72894  0.73234  0.73567  0.73894  0.74216
  0.74533  0.74847  0.75158  0.75467  0.75775  0.76082  0.76389  0.76696  0.77003  0.77310
  0.77618  0.77926  0.78234  0.78543  0.78853  0.79162  0.79471  0.79780  0.80087  0.80384
  0.80693  0.81000  0.81306  0.81609  0.81910  0.82208  0.82505  0.82800  0.83093  0.83384
  0.83673  0.83960  0.84245  0.84528  0.84810  0.85090  0.85368  0.85645  0.85921  0.86195
  0.86468  0.86740  0.87010  0.87280  0.87550  0.87819  0.88185  0.88458  0.88732  0.89006
  0.89281  0.89556  0.89833  0.90111  0.90390  0.90671  0.90953  0.91237  0.91522  0.91810
  0.92099  0.92392  0.92688  0.92988  0.93294  0.93607  0.93930  0.94265  0.94617  0.94991
  0.95392  0.95826  0.96302  0.96826  0.97406  0.98049  0.98761  0.99547  1.00405  1.01332
  1.02321  1.03358  1.04427  1.05507  1.06574  1.07603  1.08576  1.09474  1.10287  1.11009
  0.70632  0.71030  0.71414  0.71787  0.72148  0.72500  0.72843  0.73179  0.73509  0.73833
  0.74153  0.74470  0.74784  0.75096  0.75407  0.75717  0.76026  0.76336  0.76646  0.76956
  0.77266  0.77577  0.77889  0.78200  0.78512  0.78824  0.79136  0.79447  0.79757  0.80056
  0.80368  0.80678  0.80985  0.81291  0.81594  0.81895  0.82194  0.82491  0.82786  0.83079
  0.83370  0.83659  0.83947  0.84232  0.84516  0.84798  0.85078  0.85357  0.85635  0.85911
  0.86186  0.86459  0.86732  0.87004  0.87275  0.87546  0.87915  0.88190  0.88465  0.88742
  0.89018  0.89296  0.89575  0.89855  0.90136  0.90418  0.90702  0.90988  0.91275  0.91565
  0.91857  0.92151  0.92449  0.92751  0.93059  0.93374  0.93697  0.94034  0.94387  0.94761
  0.95161  0.95594  0.96066  0.96586  0.97160  0.97794  0.98495  0.99267  1.00110  1.01020
  1.01989  1.03008  1.04059  1.05123  1.06176  1.07197  1.08167  1.09066  1.09886  1.10617
  0.70218  0.70619  0.71007  0.71383  0.71747  0.72102  0.72448  0.72787  0.73120  0.73447
  0.73770  0.74090  0.74407  0.74722  0.75035  0.75348  0.75660  0.75973  0.76285  0.76598
  0.76912  0.77225  0.77540  0.77854  0.78169  0.78483  0.78798  0.79112  0.79425  0.79726
  0.80041  0.80353  0.80663  0.80971  0.81276  0.81580  0.81881  0.82180  0.82477  0.82773
  0.83066  0.83357  0.83647  0.83934  0.84220  0.84504  0.84786  0.85067  0.85347  0.85625
  0.85901  0.86177  0.86452  0.86725  0.86999  0.87271  0.87643  0.87920  0.88198  0.88476
  0.88754  0.89034  0.89315  0.89597  0.89880  0.90164  0.90450  0.90738  0.91027  0.91319
  0.91613  0.91909  0.92209  0.92513  0.92822  0.93139  0.93464  0.93802  0.94156  0.94530
  0.94930  0.95361  0.95830  0.96346  0.96913  0.97539  0.98230  0.98989  0.99816  1.00709
  1.01660  1.02660  1.03692  1.04741  1.05781  1.06793  1.07757  1.08657  1.09482  1.10222
  0.69799  0.70204  0.70596  0.70974  0.71342  0.71700  0.72049  0.72391  0.72727  0.73057
  0.73383  0.73706  0.74026  0.74344  0.74660  0.74976  0.75291  0.75606  0.75922  0.76238
  0.76554  0.76871  0.77188  0.77505  0.77823  0.78140  0.78457  0.78773  0.79089  0.79394
  0.79711  0.80025  0.80338  0.80648  0.80956  0.81261  0.81565  0.81867  0.82166  0.82464
  0.82759  0.83053  0.83344  0.83634  0.83922  0.84208  0.84492  0.84775  0.85057  0.85337
  0.85615  0.85893  0.86169  0.86445  0.86720  0.86995  0.87369  0.87649  0.87928  0.88208
  0.88489  0.88771  0.89053  0.89337  0.89622  0.89909  0.90197  0.90487  0.90778  0.91071
  0.91367  0.91666  0.91967  0.92273  0.92584  0.92903  0.93230  0.93569  0.93924  0.94298
  0.94697  0.95127  0.95594  0.96105  0.96666  0.97284  0.97965  0.98711  0.99523  1.00400
  1.01333  1.02314  1.03329  1.04361  1.05387  1.06389  1.07349  1.08248  1.09077  1.09823
  0.69376  0.69785  0.70180  0.70562  0.70933  0.71294  0.71646  0.71991  0.72330  0.72663
  0.72992  0.73318  0.73641  0.73962  0.74281  0.74600  0.74918  0.75237  0.75555  0.75874
  0.76193  0.76513  0.76833  0.77153  0.77473  0.77793  0.78113  0.78433  0.78751  0.79058
  0.79378  0.79695  0.80010  0.80322  0.80633  0.80941  0.81247  0.81551  0.81853  0.82152
  0.82450  0.82746  0.83039  0.83331  0.83621  0.83910  0.84196  0.84481  0.84764  0.85046
  0.85327  0.85607  0.85885  0.86163  0.86440  0.86717  0.87094  0.87375  0.87657  0.87939
  0.88222  0.88505  0.88790  0.89076  0.89363  0.89652  0.89942  0.90234  0.90527  0.90823
  0.91120  0.91421  0.91725  0.92032  0.92346  0.92665  0.92994  0.93335  0.93690  0.94065
  0.94464  0.94892  0.95356  0.95863  0.96419  0.97029  0.97700  0.98434  0.99232  1.00092
  1.01008  1.01971  1.02967  1.03983  1.04996  1.05987  1.06940  1.07838  1.08670  1.09422
  0.68949  0.69361  0.69759  0.70145  0.70519  0.70883  0.71239  0.71587  0.71929  0.72266
  0.72598  0.72927  0.73253  0.73577  0.73899  0.74221  0.74542  0.74864  0.75185  0.75507
  0.75829  0.76152  0.76475  0.76798  0.77121  0.77444  0.77767  0.78089  0.78410  0.78720
  0.79042  0.79362  0.79679  0.79994  0.80307  0.80618  0.80926  0.81232  0.81537  0.81839
  0.82139  0.82436  0.82732  0.83026  0.83319  0.83609  0.83898  0.84185  0.84470  0.84754
  0.85037  0.85319  0.85599  0.85879  0.86158  0.86437  0.86817  0.87100  0.87384  0.87668
  0.87953  0.88238  0.88525  0.88813  0.89102  0.89393  0.89685  0.89979  0.90275  0.90572
  0.90872  0.91175  0.91480  0.91790  0.92105  0.92427  0.92757  0.93099  0.93455  0.93831
  0.94229  0.94656  0.95118  0.95621  0.96171  0.96774  0.97435  0.98158  0.98942  0.99786
  1.00684  1.01630  1.02609  1.03608  1.04606  1.05587  1.06533  1.07429  1.08262  1.09019
  0.68516  0.68932  0.69334  0.69723  0.70101  0.70469  0.70828  0.71179  0.71524  0.71864
  0.72199  0.72531  0.72860  0.73187  0.73513  0.73838  0.74162  0.74487  0.74811  0.75136
  0.75462  0.75787  0.76113  0.76439  0.76765  0.77091  0.77417  0.77742  0.78066  0.78379
  0.78704  0.79026  0.79346  0.79664  0.79979  0.80292  0.80603  0.80912  0.81218  0.81522
  0.81825  0.82125  0.82423  0.82719  0.83014  0.83306  0.83597  0.83886  0.84174  0.84460
  0.84745  0.85028  0.85311  0.85593  0.85874  0.86155  0.86538  0.86823  0.87109  0.87395
  0.87682  0.87970  0.88259  0.88549  0.88840  0.89133  0.89427  0.89723  0.90021  0.90320
  0.90622  0.90927  0.91235  0.91547  0.91863  0.92187  0.92519  0.92862  0.93220  0.93595
  0.93993  0.94419  0.94879  0.95379  0.95923  0.96519  0.97171  0.97882  0.98653  0.99481
  1.00363  1.01291  1.02253  1.03236  1.04219  1.05189  1.06127  1.07019  1.07852  1.08615
  0.68079  0.68499  0.68904  0.69297  0.69678  0.70049  0.70412  0.70767  0.71115  0.71458
  0.71797  0.72132  0.72464  0.72794  0.73123  0.73451  0.73779  0.74106  0.74434  0.74762
  0.75091  0.75419  0.75748  0.76078  0.76407  0.76736  0.77064  0.77392  0.77719  0.78035
  0.78362  0.78687  0.79010  0.79330  0.79648  0.79964  0.80277  0.80588  0.80897  0.81204
  0.81508  0.81811  0.82111  0.82410  0.82706  0.83001  0.83294  0.83585  0.83875  0.84163
  0.84450  0.84736  0.85021  0.85305  0.85588  0.85870  0.86257  0.86544  0.86832  0.87120
  0.87409  0.87699  0.87990  0.88282  0.88576  0.88871  0.89167  0.89465  0.89765  0.90067
  0.90371  0.90678  0.90988  0.91301  0.91620  0.91946  0.92279  0.92624  0.92982  0.93358
  0.93756  0.94181  0.94639  0.95135  0.95675  0.96264  0.96907  0.97607  0.98365  0.99178
  1.00044  1.00955  1.01900  1.02865  1.03834  1.04792  1.05722  1.06610  1.07442  1.08208
  0.67636  0.68060  0.68469  0.68866  0.69251  0.69625  0.69991  0.70350  0.70701  0.71048
  0.71390  0.71728  0.72064  0.72397  0.72729  0.73061  0.73392  0.73722  0.74053  0.74384
  0.74716  0.75048  0.75380  0.75712  0.76045  0.76377  0.76708  0.77039  0.77355  0.77687
  0.78018  0.78345  0.78671  0.78994  0.79314  0.79632  0.79948  0.80262  0.80573  0.80882
  0.81189  0.81494  0.81797  0.82098  0.82397  0.82694  0.82989  0.83282  0.83574  0.83865
  0.84154  0.84442  0.84729  0.85015  0.85300  0.85584  0.85974  0.86263  0.86553  0.86844
  0.87135  0.87427  0.87720  0.88014  0.88310  0.88607  0.88906  0.89206  0.89508  0.89812
  0.90118  0.90427  0.90739  0.91055  0.91376  0.91703  0.92038  0.92384  0.92744  0.93121
  0.93518  0.93943  0.94398  0.94891  0.95426  0.96008  0.96643  0.97332  0.98078  0.98877
  0.99726  1.00620  1.01548  1.02497  1.03452  1.04397  1.05318  1.06201  1.07032  1.07800
  0.67188  0.67616  0.68029  0.68430  0.68818  0.69197  0.69566  0.69928  0.70283  0.70633
  0.70978  0.71320  0.71659  0.71996  0.72331  0.72666  0.73000  0.73334  0.73669  0.74003
  0.74338  0.74673  0.75008  0.75344  0.75679  0.76014  0.76349  0.76682  0.77001  0.77337
  0.77670  0.78001  0.78329  0.78654  0.78978  0.79298  0.79617  0.79933  0.80247  0.80558
  0.80868  0.81175  0.81480  0.81783  0.82085  0.82384  0.82681  0.82977  0.83271  0.83564
  0.83855  0.84145  0.84434  0.84722  0.85010  0.85296  0.85688  0.85980  0.86272  0.86565
  0.86858  0.87153  0.87448  0.87744  0.88042  0.88342  0.88642  0.88945  0.89249  0.89555
  0.89864  0.90175  0.90489  0.90807  0.91130  0.91459  0.91796  0.92143  0.92504  0.92881
  0.93279  0.93703  0.94157  0.94646  0.95176  0.95752  0.96379  0.97058  0.97791  0.98576
  0.99411  1.00288  1.01200  1.02132  1.03072  1.04005  1.04916  1.05793  1.06622  1.07391
  0.66735  0.67167  0.67584  0.67988  0.68381  0.68763  0.69136  0.69501  0.69860  0.70213
  0.70562  0.70907  0.71250  0.71590  0.71929  0.72267  0.72605  0.72942  0.73280  0.73618
  0.73956  0.74294  0.74633  0.74972  0.75310  0.75648  0.75986  0.76323  0.76645  0.76983
  0.77319  0.77653  0.77984  0.78312  0.78638  0.78961  0.79282  0.79601  0.79918  0.80232
  0.80544  0.80853  0.81161  0.81466  0.81770  0.82072  0.82371  0.82669  0.82966  0.83261
  0.83554  0.83846  0.84137  0.84428  0.84717  0.85006  0.85401  0.85695  0.85990  0.86284
  0.86580  0.86876  0.87174  0.87473  0.87773  0.88074  0.88377  0.88682  0.88988  0.89297
  0.89608  0.89921  0.90237  0.90557  0.90882  0.91213  0.91552  0.91901  0.92263  0.92641
  0.93039  0.93462  0.93914  0.94401  0.94926  0.95496  0.96115  0.96785  0.97506  0.98277
  0.99097  0.99958  1.00854  1.01770  1.02695  1.03615  1.04516  1.05386  1.06211  1.06981
  0.66275  0.66712  0.67133  0.67541  0.67938  0.68324  0.68700  0.69070  0.69432  0.69789
  0.70141  0.70490  0.70836  0.71180  0.71522  0.71864  0.72205  0.72546  0.72887  0.73228
  0.73570  0.73912  0.74254  0.74596  0.74938  0.75279  0.75620  0.75960  0.76285  0.76627
  0.76965  0.77302  0.77635  0.77967  0.78295  0.78621  0.78945  0.79267  0.79586  0.79902
  0.80217  0.80529  0.80839  0.81147  0.81453  0.81757  0.82059  0.82359  0.82658  0.82955
  0.83251  0.83545  0.83838  0.84131  0.84423  0.84816  0.85112  0.85408  0.85705  0.86002
  0.86300  0.86598  0.86898  0.87199  0.87501  0.87805  0.88111  0.88417  0.88726  0.89037
  0.89350  0.89665  0.89984  0.90306  0.90633  0.90966  0.91306  0.91657  0.92020  0.92399
  0.92797  0.93219  0.93670  0.94154  0.94676  0.95240  0.95851  0.96511  0.97221  0.97979
  0.98784  0.99631  1.00510  1.01410  1.02320  1.03227  1.04118  1.04981  1.05801  1.06570
  0.65810  0.66250  0.66676  0.67089  0.67489  0.67879  0.68260  0.68633  0.68999  0.69359
  0.69716  0.70068  0.70418  0.70765  0.71111  0.71456  0.71801  0.72145  0.72490  0.72835
  0.73180  0.73525  0.73871  0.74216  0.74561  0.74906  0.75250  0.75593  0.75921  0.76266
  0.76608  0.76947  0.77284  0.77618  0.77949  0.78278  0.78605  0.78929  0.79251  0.79570
  0.79887  0.80202  0.80514  0.80825  0.81133  0.81439  0.81744  0.82046  0.82347  0.82647
  0.82945  0.83241  0.83537  0.83832  0.84126  0.84522  0.84820  0.85119  0.85418  0.85717
  0.86017  0.86318  0.86620  0.86924  0.87228  0.87534  0.87842  0.88151  0.88462  0.88775
  0.89090  0.89408  0.89729  0.90053  0.90382  0.90717  0.91060  0.91412  0.91776  0.92156
  0.92554  0.92976  0.93425  0.93907  0.94424  0.94983  0.95587  0.96238  0.96937  0.97683
  0.98474  0.99305  1.00168  1.01052  1.01947  1.02841  1.03722  1.04576  1.05392  1.06160
  0.65337  0.65783  0.66213  0.66630  0.67034  0.67428  0.67813  0.68190  0.68560  0.68925
  0.69285  0.69641  0.69994  0.70345  0.70695  0.71044  0.71392  0.71740  0.72089  0.72437
  0.72786  0.73134  0.73483  0.73832  0.74181  0.74529  0.74876  0.75222  0.75554  0.75902
